timestamp (python), timestamp (Teensy), Angular pos (deg),Angular position 0 indexed, AGC, Status, Angular Vel (deg),,Angle offset
54.46580386,18224,157.0605469,3.8671875,49,103,-31.960228,,
54.47680497,18235,156.796875,3.603515625,49,103,-26.3671875,,
54.48680902,18245,156.4453125,3.251953125,49,103,-31.960228,,
54.49780583,18256,156.09375,2.900390625,49,103,-35.15625,,
54.50780606,18266,155.6542969,2.4609375,49,103,-43.9453125,,
54.51880717,18276,155.3027344,2.109375,49,103,-31.960228,,
54.52880526,18287,154.8632813,1.669921875,49,103,-43.9453125,,
54.53880453,18297,154.3359375,1.142578125,49,103,-47.9403419,,
54.54980445,18308,153.8964844,0.703125,49,103,-43.9453125,,
54.5598042,18318,153.4570313,0.263671875,49,103,-39.9502831,,
54.57080626,18329,153.0175781,-0.17578125,49,103,-43.9453125,,
54.58080506,18339,152.4902344,-0.703125,49,103,-52.734375,,
54.59180403,18349,152.0507813,-1.142578125,49,103,-39.9502831,,
54.60180593,18360,151.6113281,-1.58203125,49,103,-43.9453125,,
54.61180711,18370,151.171875,-2.021484375,49,103,-39.9502831,,
54.62280369,18381,150.7324219,-2.4609375,49,103,-43.9453125,,
54.63280416,18391,150.2929688,-2.900390625,49,103,-39.9502831,,
54.64380383,18402,149.9414063,-3.251953125,49,103,-35.15625,,
54.65393138,18412,149.5898438,-3.603515625,49,103,-35.15625,,
54.66393089,18422,149.3261719,-3.8671875,49,103,-23.970171,,
54.67493105,18433,149.0625,-4.130859375,49,103,-26.3671875,,
54.68493128,18443,148.7988281,-4.39453125,49,103,-23.970171,,
54.69593239,18454,148.5351563,-4.658203125,49,103,-26.3671875,,
54.70593047,18464,148.4472656,-4.74609375,49,103,-7.990057,,
54.71693063,18475,148.2714844,-4.921875,49,103,-17.578125,,
54.72693157,18485,148.1835938,-5.009765625,49,103,-8.7890625,,
54.73693156,18495,148.1835938,-5.009765625,49,103,0,,
54.7479341,18506,148.1835938,-5.009765625,49,103,0,,
54.75793147,18516,148.2714844,-4.921875,49,103,7.990057,,
54.76893115,18527,148.359375,-4.833984375,49,103,8.7890625,,
54.77893615,18537,148.5351563,-4.658203125,49,103,15.980114,,
54.78993082,18548,148.7109375,-4.482421875,49,103,17.578125,,
54.799932,18558,148.8867188,-4.306640625,49,103,17.578125,,
54.80993295,18568,149.1503906,-4.04296875,49,103,23.970171,,
54.8209331,18579,149.5019531,-3.69140625,49,103,35.15625,,
54.83093357,18589,149.8535156,-3.33984375,49,103,31.960228,,
54.84193301,18600,150.2050781,-2.98828125,49,103,35.15625,,
54.8519311,18610,150.5566406,-2.63671875,49,103,31.960228,,
54.86193633,18621,150.9960938,-2.197265625,49,103,43.9453125,,
54.8729322,18631,151.4355469,-1.7578125,49,103,43.9453125,,
54.88293457,18641,151.875,-1.318359375,49,103,39.9502831,,
54.89393115,18652,152.3144531,-0.87890625,49,103,43.9453125,,
54.90393305,18662,152.7539063,-0.439453125,49,103,39.9502831,,
54.91493154,18673,153.28125,0.087890625,49,103,52.734375,,
54.92493057,18683,153.7207031,0.52734375,49,103,39.9502831,,
54.93493152,18694,154.1601563,0.966796875,49,103,43.9453125,,
54.94593287,18704,154.5996094,1.40625,49,103,43.9453125,,
54.95593119,18714,155.0390625,1.845703125,49,103,39.9502831,,
54.96693373,18725,155.390625,2.197265625,49,103,35.15625,,
54.97693372,18735,155.8300781,2.63671875,49,103,39.9502831,,
54.98779559,18746,156.1816406,2.98828125,49,103,35.15625,,
54.99861455,18756,156.5332031,3.33984375,49,103,35.15625,,
55.00890255,18767,156.8847656,3.69140625,49,103,31.960228,,
55.01911664,18777,157.1484375,3.955078125,49,103,26.3671875,,
55.02911735,18787,157.4121094,4.21875,49,103,23.970171,,
55.04011464,18798,157.5878906,4.39453125,49,103,17.578125,,
55.05011773,18808,157.7636719,4.5703125,49,103,15.980114,,
55.06011939,18819,157.8515625,4.658203125,49,103,8.7890625,,
55.07111502,18829,157.9394531,4.74609375,49,103,8.7890625,,
55.08111811,18839,158.0273438,4.833984375,49,103,7.990057,,
55.09211659,18850,158.0273438,4.833984375,49,103,0,,
55.10211515,18860,157.9394531,4.74609375,49,103,-7.990057,,
55.11311626,18871,157.8515625,4.658203125,49,103,-8.7890625,,
55.12311673,18881,157.7636719,4.5703125,49,103,-7.990057,,
55.13312006,18892,157.5878906,4.39453125,49,103,-17.578125,,
55.14411497,18902,157.4121094,4.21875,49,103,-17.578125,,
55.1542964,18912,157.1484375,3.955078125,49,103,-23.970171,,
55.16446519,18923,156.8847656,3.69140625,49,103,-26.3671875,,
55.1754632,18933,156.5332031,3.33984375,49,103,-31.960228,,
55.18546104,18944,156.2695313,3.076171875,49,103,-26.3671875,,
55.19646168,18954,155.9179688,2.724609375,49,103,-31.960228,,
55.20646358,18965,155.4785156,2.28515625,49,103,-43.9453125,,
55.21646214,18975,155.1269531,1.93359375,49,103,-35.15625,,
55.22746134,18985,154.6875,1.494140625,49,103,-39.9502831,,
55.23746371,18996,154.2480469,1.0546875,49,103,-43.9453125,,
55.24846268,19006,153.7207031,0.52734375,49,103,-47.9403419,,
55.25846291,19017,153.28125,0.087890625,49,103,-43.9453125,,
55.26946211,19027,152.8417969,-0.3515625,49,103,-39.9502831,,
55.27946138,19038,152.4023438,-0.791015625,49,103,-43.9453125,,
55.28946137,19048,151.9628906,-1.23046875,49,103,-43.9453125,,
55.30046177,19058,151.5234375,-1.669921875,49,103,-39.9502831,,
55.31046319,19069,151.0839844,-2.109375,49,103,-43.9453125,,
55.32146382,19079,150.7324219,-2.4609375,49,103,-31.960228,,
55.33146167,19090,150.2929688,-2.900390625,49,103,-43.9453125,,
55.34246325,19100,149.9414063,-3.251953125,49,103,-31.960228,,
55.35246229,19111,149.6777344,-3.515625,49,103,-26.3671875,,
55.36246181,19121,149.3261719,-3.8671875,49,103,-35.15625,,
55.37346411,19131,149.0625,-4.130859375,49,103,-23.970171,,
55.38346291,19142,148.8867188,-4.306640625,49,103,-17.578125,,
55.39446282,19152,148.6230469,-4.5703125,49,103,-23.970171,,
55.4044621,19163,148.5351563,-4.658203125,49,103,-8.7890625,,
55.4154613,19173,148.4472656,-4.74609375,49,103,-7.990057,,
55.42546201,19184,148.359375,-4.833984375,49,103,-8.7890625,,
55.43546319,19194,148.359375,-4.833984375,49,103,0,,
55.4464612,19204,148.359375,-4.833984375,49,103,0,,
55.45646214,19215,148.4472656,-4.74609375,49,103,8.7890625,,
55.46746302,19225,148.5351563,-4.658203125,49,103,7.990057,,
55.4774642,19236,148.7109375,-4.482421875,49,103,17.578125,,
55.48746371,19246,148.8867188,-4.306640625,49,103,15.980114,,
55.49846244,19257,149.0625,-4.130859375,49,103,17.578125,,
55.50846243,19267,149.4140625,-3.779296875,49,103,35.15625,,
55.51946449,19277,149.6777344,-3.515625,49,103,23.970171,,
55.52946401,19288,150.0292969,-3.1640625,49,103,35.15625,,
55.53978086,19298,150.3808594,-2.8125,49,103,31.960228,,
55.55084181,19309,150.7324219,-2.4609375,49,103,35.15625,,
55.56083894,19319,151.171875,-2.021484375,49,103,43.9453125,,
55.57183862,19330,151.6113281,-1.58203125,49,103,39.9502831,,
55.58184099,19340,152.0507813,-1.142578125,49,103,43.9453125,,
55.59184051,19350,152.4023438,-0.791015625,49,103,31.960228,,
55.60284066,19361,152.8417969,-0.3515625,49,103,43.9453125,,
55.6128397,19371,153.3691406,0.17578125,49,103,47.9403419,,
55.62383819,19382,153.8085938,0.615234375,49,103,43.9453125,,
55.63383889,19392,154.2480469,1.0546875,49,103,43.9453125,,
55.64484048,19402,154.6875,1.494140625,49,103,39.9502831,,
55.65483832,19413,155.1269531,1.93359375,49,103,43.9453125,,
55.66575265,19423,155.4785156,2.28515625,49,103,31.960228,,
55.67575407,19434,155.9179688,2.724609375,49,103,43.9453125,,
55.6857543,19444,156.1816406,2.98828125,49,103,23.970171,,
55.69675207,19455,156.5332031,3.33984375,49,103,35.15625,,
55.70675492,19465,156.796875,3.603515625,49,103,26.3671875,,
55.71775126,19475,157.0605469,3.8671875,49,103,23.970171,,
55.72775173,19486,157.3242188,4.130859375,49,103,26.3671875,,
55.73775125,19496,157.5,4.306640625,49,103,15.980114,,
55.74875093,19507,157.6757813,4.482421875,49,103,17.578125,,
55.75875187,19517,157.7636719,4.5703125,49,103,7.990057,,
55.76975656,19528,157.8515625,4.658203125,49,103,8.7890625,,
55.77975154,19538,157.8515625,4.658203125,49,103,0,,
55.79075289,19548,157.8515625,4.658203125,49,103,0,,
55.80075312,19559,157.8515625,4.658203125,49,103,0,,
55.81075096,19569,157.7636719,4.5703125,49,103,-7.990057,,
55.82175136,19580,157.5878906,4.39453125,49,103,-17.578125,,
55.83175278,19590,157.4121094,4.21875,49,103,-15.980114,,
55.8427515,19601,157.1484375,3.955078125,49,103,-26.3671875,,
55.85275078,19611,156.9726563,3.779296875,49,103,-17.578125,,
55.8637507,19621,156.7089844,3.515625,49,103,-23.970171,,
55.87375116,19632,156.3574219,3.1640625,49,103,-35.15625,,
55.88375711,19642,156.0058594,2.8125,49,103,-31.960228,,
55.89475155,19653,155.6542969,2.4609375,49,103,-35.15625,,
55.90475202,19663,155.3027344,2.109375,49,103,-31.960228,,
55.91575098,19674,154.8632813,1.669921875,49,103,-43.9453125,,
55.92575073,19684,154.5117188,1.318359375,49,103,-35.15625,,
55.93675518,19694,154.0722656,0.87890625,49,103,-39.9502831,,
55.94675279,19705,153.6328125,0.439453125,49,103,-43.9453125,,
55.95675302,19715,153.1933594,0,49,103,-39.9502831,,
55.96775079,19726,152.7539063,-0.439453125,49,103,-43.9453125,,
55.97775102,19736,152.2265625,-0.966796875,49,103,-47.9403419,,
55.9887526,19747,151.875,-1.318359375,49,103,-35.15625,,
55.99875116,19757,151.4355469,-1.7578125,49,103,-43.9453125,,
56.00975084,19767,150.9960938,-2.197265625,49,103,-39.9502831,,
56.01975036,19778,150.6445313,-2.548828125,49,103,-35.15625,,
56.02975178,19788,150.2929688,-2.900390625,49,103,-31.960228,,
56.04075098,19799,149.9414063,-3.251953125,49,103,-35.15625,,
56.05075073,19809,149.6777344,-3.515625,49,103,-23.970171,,
56.0617547,19820,149.4140625,-3.779296875,49,103,-26.3671875,,
56.07175064,19830,149.1503906,-4.04296875,49,103,-26.3671875,,
56.08175111,19840,148.9746094,-4.21875,49,103,-15.980114,,
56.09275222,19851,148.7988281,-4.39453125,49,103,-17.578125,,
56.10275078,19861,148.6230469,-4.5703125,49,103,-15.980114,,
56.11375117,19872,148.5351563,-4.658203125,49,103,-8.7890625,,
56.12375093,19882,148.4472656,-4.74609375,49,103,-8.7890625,,
56.13475227,19893,148.4472656,-4.74609375,49,103,0,,
56.14475513,19903,148.5351563,-4.658203125,49,103,8.7890625,,
56.15575147,19913,148.6230469,-4.5703125,49,103,7.990057,,
56.16586089,19924,148.7109375,-4.482421875,49,103,8.7890625,,
56.17594576,19934,148.8867188,-4.306640625,49,103,15.980114,,
56.1869483,19945,149.0625,-4.130859375,49,103,17.578125,,
56.19694781,19955,149.3261719,-3.8671875,49,103,26.3671875,,
56.20694637,19965,149.5898438,-3.603515625,49,103,23.970171,,
56.21794558,19976,149.8535156,-3.33984375,49,103,26.3671875,,
56.22794771,19986,150.2050781,-2.98828125,49,103,31.960228,,
56.23894548,19997,150.5566406,-2.63671875,49,103,35.15625,,
56.24894571,20007,150.9960938,-2.197265625,49,103,39.9502831,,
56.25994563,20018,151.3476563,-1.845703125,49,103,35.15625,,
56.26994562,20028,151.6992188,-1.494140625,49,103,35.15625,,
56.27994752,20038,152.1386719,-1.0546875,49,103,39.9502831,,
56.29094625,20049,152.578125,-0.615234375,49,103,43.9453125,,
56.30094576,20059,153.0175781,-0.17578125,49,103,39.9502831,,
56.31194568,20070,153.4570313,0.263671875,49,103,43.9453125,,
56.32194638,20080,153.8964844,0.703125,49,103,39.9502831,,
56.33294773,20091,154.3359375,1.142578125,49,103,43.9453125,,
56.34294891,20101,154.6875,1.494140625,49,103,35.15625,,
56.35294843,20111,155.1269531,1.93359375,49,103,39.9502831,,
56.36394906,20122,155.4785156,2.28515625,49,103,35.15625,,
56.37394571,20132,155.9179688,2.724609375,49,103,39.9502831,,
56.38494706,20143,156.1816406,2.98828125,49,103,26.3671875,,
56.39494586,20153,156.5332031,3.33984375,49,103,31.960228,,
56.40494561,20164,156.796875,3.603515625,49,103,26.3671875,,
56.41594553,20174,157.0605469,3.8671875,49,103,26.3671875,,
56.4259479,20184,157.2363281,4.04296875,49,103,15.980114,,
56.43694544,20195,157.4121094,4.21875,49,103,17.578125,,
56.44694662,20205,157.5878906,4.39453125,49,103,15.980114,,
56.45794582,20216,157.6757813,4.482421875,49,103,8.7890625,,
56.46794748,20226,157.6757813,4.482421875,49,103,0,,
56.47887278,20237,157.7636719,4.5703125,49,103,8.7890625,,
56.48887062,20247,157.6757813,4.482421875,49,103,-8.7890625,,
56.49887085,20257,157.6757813,4.482421875,49,103,0,,
56.50987053,20268,157.5878906,4.39453125,49,103,-8.7890625,,
56.519871,20278,157.4121094,4.21875,49,103,-15.980114,,
56.5308733,20289,157.2363281,4.04296875,49,103,-17.578125,,
56.54087305,20299,157.0605469,3.8671875,49,103,-15.980114,,
56.55187297,20310,156.7089844,3.515625,49,103,-35.15625,,
56.56187224,20320,156.4453125,3.251953125,49,103,-26.3671875,,
56.5718708,20330,156.1816406,2.98828125,49,103,-23.970171,,
56.5828712,20341,155.8300781,2.63671875,49,103,-35.15625,,
56.59287095,20351,155.4785156,2.28515625,49,103,-31.960228,,
56.60387039,20362,155.1269531,1.93359375,49,103,-35.15625,,
56.61387062,20372,154.6875,1.494140625,49,103,-39.9502831,,
56.62487173,20383,154.3359375,1.142578125,49,103,-35.15625,,
56.6348722,20393,153.8964844,0.703125,49,103,-43.9453125,,
56.64487004,20403,153.4570313,0.263671875,49,103,-39.9502831,,
56.65587211,20414,153.0175781,-0.17578125,49,103,-43.9453125,,
56.66587186,20424,152.578125,-0.615234375,49,103,-39.9502831,,
56.67664385,20435,152.2265625,-0.966796875,49,103,-35.15625,,
56.68664622,20445,151.7871094,-1.40625,49,103,-43.9453125,,
56.69764686,20456,151.3476563,-1.845703125,49,103,-39.9502831,,
56.70764422,20466,150.9960938,-2.197265625,49,103,-35.15625,,
56.71864462,20476,150.6445313,-2.548828125,49,103,-31.960228,,
56.72864389,20487,150.2929688,-2.900390625,49,103,-35.15625,,
56.73964357,20497,149.9414063,-3.251953125,49,103,-31.960228,,
56.74964547,20508,149.6777344,-3.515625,49,103,-26.3671875,,
56.75964665,20518,149.4140625,-3.779296875,49,103,-26.3671875,,
56.77064681,20528,149.1503906,-4.04296875,49,103,-23.970171,,
56.78064489,20539,148.9746094,-4.21875,49,103,-17.578125,,
56.79164457,20549,148.8867188,-4.306640625,49,103,-7.990057,,
56.80164385,20560,148.7109375,-4.482421875,49,103,-17.578125,,
56.81164384,20570,148.6230469,-4.5703125,49,103,-7.990057,,
56.82264447,20581,148.6230469,-4.5703125,49,103,0,,
56.8326447,20591,148.6230469,-4.5703125,49,103,0,,
56.8436439,20601,148.7109375,-4.482421875,49,103,7.990057,,
56.85364389,20612,148.7109375,-4.482421875,49,103,0,,
56.86464548,20622,148.8867188,-4.306640625,49,103,15.980114,,
56.87464428,20633,149.0625,-4.130859375,49,103,17.578125,,
56.88464475,20643,149.2382813,-3.955078125,49,103,15.980114,,
56.89564633,20654,149.5019531,-3.69140625,49,103,26.3671875,,
56.90564609,20664,149.765625,-3.427734375,49,103,26.3671875,,
56.91664553,20674,150.0292969,-3.1640625,49,103,23.970171,,
56.92664576,20685,150.3808594,-2.8125,49,103,35.15625,,
56.93764806,20695,150.7324219,-2.4609375,49,103,31.960228,,
56.94764709,20706,151.0839844,-2.109375,49,103,35.15625,,
56.9576447,20716,151.5234375,-1.669921875,49,103,39.9502831,,
56.96864605,20727,151.875,-1.318359375,49,103,35.15625,,
56.97864437,20737,152.3144531,-0.87890625,49,103,43.9453125,,
56.98964524,20747,152.7539063,-0.439453125,49,103,39.9502831,,
56.99964547,20758,153.1933594,0,49,103,43.9453125,,
57.0106442,20768,153.5449219,0.3515625,49,103,31.960228,,
57.02064443,20779,153.984375,0.791015625,49,103,43.9453125,,
57.0306468,20789,154.4238281,1.23046875,49,103,39.9502831,,
57.04164386,20800,154.7753906,1.58203125,49,103,35.15625,,
57.05164385,20810,155.2148438,2.021484375,49,103,43.9453125,,
57.06264496,20820,155.5664063,2.373046875,49,103,31.960228,,
57.07264543,20831,155.9179688,2.724609375,49,103,35.15625,,
57.08264446,20841,156.1816406,2.98828125,49,103,23.970171,,
57.09364581,20852,156.4453125,3.251953125,49,103,26.3671875,,
57.10364389,20862,156.7089844,3.515625,49,103,23.970171,,
57.11464548,20873,156.9726563,3.779296875,49,103,26.3671875,,
57.12464333,20883,157.1484375,3.955078125,49,103,17.578125,,
57.1356442,20893,157.3242188,4.130859375,49,103,15.980114,,
57.14564586,20904,157.4121094,4.21875,49,103,8.7890625,,
57.1556437,20914,157.5,4.306640625,49,103,7.990057,,
57.16664433,20925,157.5878906,4.39453125,49,103,8.7890625,,
57.1772244,20935,157.5878906,4.39453125,49,103,0,,
57.18691778,20946,157.5878906,4.39453125,49,103,0,,
57.19791436,20956,157.5,4.306640625,49,103,-8.7890625,,
57.20791554,20966,157.4121094,4.21875,49,103,-7.990057,,
57.21891522,20977,157.2363281,4.04296875,49,103,-17.578125,,
57.22891474,20987,157.0605469,3.8671875,49,103,-15.980114,,
57.23991489,20998,156.796875,3.603515625,49,103,-26.3671875,,
57.2499156,21008,156.6210938,3.427734375,49,103,-17.578125,,
57.25991893,21019,156.3574219,3.1640625,49,103,-23.970171,,
57.27091503,21029,156.0058594,2.8125,49,103,-35.15625,,
57.28091478,21039,155.6542969,2.4609375,49,103,-31.960228,,
57.29191637,21050,155.3027344,2.109375,49,103,-35.15625,,
57.30191541,21060,154.9511719,1.7578125,49,103,-31.960228,,
57.31291509,21071,154.5996094,1.40625,49,103,-35.15625,,
57.32291698,21081,154.1601563,0.966796875,49,103,-43.9453125,,
57.33291578,21091,153.7207031,0.52734375,49,103,-39.9502831,,
57.34391499,21102,153.3691406,0.17578125,49,103,-35.15625,,
57.35391784,21112,152.9296875,-0.263671875,49,103,-39.9502831,,
57.36491513,21123,152.4902344,-0.703125,49,103,-43.9453125,,
57.37491846,21133,152.1386719,-1.0546875,49,103,-31.960228,,
57.38591671,21144,151.6992188,-1.494140625,49,103,-43.9453125,,
57.39591527,21154,151.3476563,-1.845703125,49,103,-35.15625,,
57.4059155,21164,150.9960938,-2.197265625,49,103,-31.960228,,
57.41691542,21175,150.5566406,-2.63671875,49,103,-43.9453125,,
57.42691517,21185,150.2929688,-2.900390625,49,103,-23.970171,,
57.43791771,21196,149.9414063,-3.251953125,49,103,-35.15625,,
57.44791794,21206,149.6777344,-3.515625,49,103,-23.970171,,
57.45891452,21217,149.5019531,-3.69140625,49,103,-17.578125,,
57.46891475,21227,149.2382813,-3.955078125,49,103,-26.3671875,,
57.47991562,21237,149.0625,-4.130859375,49,103,-15.980114,,
57.48991823,21248,148.9746094,-4.21875,49,103,-8.7890625,,
57.49991679,21258,148.7988281,-4.39453125,49,103,-15.980114,,
57.51091504,21269,148.7988281,-4.39453125,49,103,0,,
57.52091551,21279,148.7109375,-4.482421875,49,103,-7.990057,,
57.53091502,21290,148.7988281,-4.39453125,49,103,8.7890625,,
57.54161429,21300,148.7988281,-4.39453125,49,103,0,,
57.5526185,21310,148.9746094,-4.21875,49,103,15.980114,,
57.56261611,21321,149.0625,-4.130859375,49,103,8.7890625,,
57.5736146,21331,149.2382813,-3.955078125,49,103,15.980114,,
57.58361506,21342,149.4140625,-3.779296875,49,103,17.578125,,
57.59361625,21352,149.6777344,-3.515625,49,103,23.970171,,
57.60461521,21363,149.9414063,-3.251953125,49,103,26.3671875,,
57.61461759,21373,150.2050781,-2.98828125,49,103,26.3671875,,
57.62561488,21383,150.5566406,-2.63671875,49,103,31.960228,,
57.63561583,21394,150.9082031,-2.28515625,49,103,35.15625,,
57.64661622,21404,151.2597656,-1.93359375,49,103,31.960228,,
57.65661621,21415,151.6113281,-1.58203125,49,103,35.15625,,
57.6666162,21425,152.0507813,-1.142578125,49,103,39.9502831,,
57.67761469,21436,152.4023438,-0.791015625,49,103,35.15625,,
57.68761587,21446,152.8417969,-0.3515625,49,103,43.9453125,,
57.69795227,21456,153.28125,0.087890625,49,103,39.9502831,,
57.70895267,21467,153.6328125,0.439453125,49,103,35.15625,,
57.7189517,21477,154.0722656,0.87890625,49,103,39.9502831,,
57.72995353,21488,154.5117188,1.318359375,49,103,43.9453125,,
57.73995447,21498,154.8632813,1.669921875,49,103,31.960228,,
57.7509551,21509,155.2148438,2.021484375,49,103,35.15625,,
57.76095271,21519,155.5664063,2.373046875,49,103,35.15625,,
57.77095222,21529,155.9179688,2.724609375,49,103,31.960228,,
57.78195548,21540,156.1816406,2.98828125,49,103,26.3671875,,
57.79195356,21550,156.4453125,3.251953125,49,103,23.970171,,
57.80295491,21561,156.7089844,3.515625,49,103,26.3671875,,
57.81295562,21571,156.8847656,3.69140625,49,103,17.578125,,
57.82295275,21582,157.0605469,3.8671875,49,103,15.980114,,
57.8339529,21592,157.2363281,4.04296875,49,103,17.578125,,
