29496,0.498164,-2.608176,9.66151,-0.003193,-0.023945,-0.018624,-11.551915,-3.393184,0.185074,0,0,15.256,
29519,0.514929,-2.622546,9.491463,-0.006385,-0.041505,-0.018092,-11.591014,-3.390166,0.18719,0,0,15.279,
29542,0.56283,-2.668052,9.505833,-0.021817,-0.034587,-0.015431,-11.632343,-3.389733,0.189443,0,0,15.302,
29565,0.565225,-2.742297,9.618399,-0.00745,-0.035652,-0.015431,-11.675321,-3.38905,0.191816,0,0,15.325,
29588,0.435894,-2.680027,9.563313,-0.015963,-0.031927,-0.009046,-11.715495,-3.381049,0.19412,0,0,15.348,
29612,0.524509,-2.636917,9.546548,-0.018624,-0.042037,-0.01756,-11.753157,-3.378534,0.196144,0,0,15.372,
29635,0.548459,-2.706372,9.616004,-0.025009,-0.03033,-0.013303,-11.79335,-3.37692,0.198345,0,0,15.395,
29658,0.538879,-2.644102,9.587264,-0.017028,-0.040441,-0.014899,-11.82998,-3.375101,0.200354,0,0,15.418,
29681,0.435894,-2.744693,9.539363,-0.031395,-0.02767,-0.012771,-11.872872,-3.367194,0.202702,0,0,15.441,
29704,0.570015,-2.735112,9.548944,-0.011174,-0.042569,-0.016495,-11.914224,-3.367369,0.204969,0,0,15.464,
29728,0.536484,-2.692002,9.534574,-0.021817,-0.025541,-0.01756,-11.953212,-3.365355,0.206993,0,0,15.488,
29751,0.02874,-2.840493,9.618399,0.004257,-0.042569,-0.019688,-11.998202,-3.334388,0.209416,0,0,15.511,
29774,0.519719,-2.773433,9.553733,0.011706,-0.031927,-0.017028,-12.039899,-3.331751,0.211652,0,0,15.534,
29797,0.443079,-2.823728,9.551338,0.019688,-0.029266,-0.018092,-12.083835,-3.324666,0.213993,0,0,15.557,
29820,0.414338,-2.730322,9.627979,0.021817,-0.037248,-0.019156,-12.12094,-3.316022,0.215947,0,0,15.58,
29827,0.414338,-2.730322,9.627979,0.021817,-0.037248,-0.019156,-12.12094,-3.316022,0.215947,0,0,15.587,
29850,0.502954,-2.723137,9.604029,0.014367,-0.039908,-0.018624,-12.157785,-3.312648,0.217896,0,0,15.61,
29873,0.56283,-2.754272,9.599238,0.023945,-0.035652,-0.019156,-12.195849,-3.312646,0.219898,0,0,15.633,
29896,0.526904,-2.730322,9.592053,0.012239,-0.031395,-0.017028,-12.23257,-3.310532,0.221833,0,0,15.656,
29919,0.495769,-2.653682,9.649534,0.020752,-0.031395,-0.018624,-12.263641,-3.306544,0.223418,0,0,15.679,
29942,0.514929,-2.780618,9.491463,0.007982,-0.028202,-0.018624,-12.304156,-3.30401,0.225518,0,0,15.702,
29965,0.548459,-2.725532,9.613608,0.029266,-0.032991,-0.017028,-12.33885,-3.303181,0.227358,0,0,15.725,
29988,0.452659,-2.761458,9.501043,0.026074,-0.024477,-0.02022,-12.377046,-3.296999,0.229295,0,0,15.748,
30011,0.541274,-2.766248,9.568104,0.050551,-0.039376,-0.018092,-12.413546,-3.296067,0.231267,0,0,15.771,
30034,0.519719,-2.766248,9.565708,0.04523,-0.032991,-0.018624,-12.449833,-3.293793,0.233182,0,0,15.794,
30057,0.526904,-2.780618,9.627979,0.074496,-0.046826,-0.016495,-12.48498,-3.29202,0.235165,0,0,15.817,
30073,0.613125,-2.744693,9.524993,0.073964,-0.027138,-0.017028,-12.519416,-3.295178,0.237013,0,0,15.833,
30096,0.519719,-2.739902,9.659114,0.103762,-0.038844,-0.015963,-12.550561,-3.292755,0.238777,0,0,15.856,
30119,0.462239,-2.648892,9.64714,0.100569,-0.028202,-0.015431,-12.576644,-3.286955,0.24021,0,0,15.879,
30142,0.55325,-2.775828,9.601634,0.135157,-0.043101,-0.017028,-12.609456,-3.286761,0.242101,0,0,15.902,
30165,0.519719,-2.730322,9.644744,0.144203,-0.031927,-0.023413,-12.638578,-3.284366,0.243617,0,0,15.925,
30188,0.431104,-2.668052,9.584868,0.183047,-0.049486,-0.025541,-12.664138,-3.277468,0.245007,0,0,15.948,
30211,0.716111,-2.663262,9.651929,0.209652,-0.035119,-0.026074,-12.687571,-3.286457,0.246234,0,0,15.971,
30234,0.59157,-2.634521,9.716595,0.235726,-0.038844,-0.02767,-12.707717,-3.288147,0.24729,0,0,15.994,
30257,0.495769,-2.512376,9.611214,0.252753,-0.040441,-0.025541,-12.722127,-3.284771,0.248085,0,0,16.017,
30280,0.60594,-2.387835,9.649534,0.257542,-0.039376,-0.025009,-12.728785,-3.287707,0.248448,0,0,16.04,
30303,0.536484,-2.351909,9.690249,0.268717,-0.039376,-0.021817,-12.732594,-3.28651,0.248722,0,0,16.063,
30326,0.536484,-2.299219,9.697434,0.261267,-0.039376,-0.030863,-12.733464,-3.28538,0.248644,0,0,16.086,
30349,0.637075,-2.181863,9.671089,0.28468,-0.042569,-0.025541,-12.727612,-3.290252,0.248324,0,0,16.109,
30373,0.502954,-2.205813,9.668694,0.278827,-0.04523,-0.025541,-12.72332,-3.287394,0.248099,0,0,16.133,
30396,0.63468,-2.141148,9.620794,0.294258,-0.040441,-0.029266,-12.715708,-3.292299,0.247608,0,0,16.156,
30419,0.63947,-2.021397,9.73815,0.295323,-0.033523,-0.030863,-12.699946,-3.296974,0.246588,0,0,16.179,
30442,0.505349,-1.961521,9.704619,0.293726,-0.034055,-0.02767,-12.681376,-3.294034,0.245469,0,0,16.202,
30465,0.5772,-1.796265,9.730965,0.280955,-0.032459,-0.025541,-12.653571,-3.295262,0.243839,0,0,16.225,
30488,0.598755,-1.688489,9.793235,0.283616,-0.04789,-0.022881,-12.619247,-3.29788,0.241956,0,0,16.248,
30511,0.56762,-1.801055,9.826766,0.261799,-0.040973,-0.024477,-12.591722,-3.298367,0.240376,0,0,16.271,
30534,0.665815,-1.82261,9.75252,0.277231,-0.050019,-0.026606,-12.566173,-3.304905,0.238924,0,0,16.294,
30557,0.543669,-1.645378,9.78126,0.262864,-0.027138,-0.03033,-12.530779,-3.303952,0.236714,0,0,16.317,
30580,0.538879,-1.530418,9.764495,0.270845,-0.047358,-0.024477,-12.48919,-3.303233,0.234358,0,0,16.34,
30603,0.59636,-1.413062,9.81,0.25435,-0.038312,-0.02767,-12.441254,-3.305609,0.231516,0,0,16.363,
30626,0.673001,-1.463357,9.889036,0.262332,-0.048422,-0.022881,-12.395868,-3.312209,0.228962,0,0,16.386,
30649,0.550855,-1.470542,9.891431,0.253286,-0.039376,-0.021285,-12.351467,-3.31157,0.226444,0,0,16.409,
30672,0.56283,-1.542393,9.843531,0.136221,-0.054275,-0.02022,-12.314344,-3.312007,0.224295,0,0,16.432,
30695,0.57241,-1.401086,9.874666,0.298515,-0.037248,-0.015963,-12.266066,-3.312635,0.221699,0,0,16.455,
30718,0.60594,-1.288521,9.872271,0.299579,-0.039376,-0.026074,-12.211874,-3.315349,0.218573,0,0,16.478,
30741,0.450264,-1.092129,9.917776,0.31235,-0.041505,-0.021817,-12.146449,-3.309128,0.214905,0,0,16.501,
30764,0.64905,-1.017883,9.867481,0.280423,-0.041505,-0.027138,-12.078455,-3.314608,0.210947,0,0,16.524,
30787,0.656235,-1.041834,9.970467,0.28468,-0.034587,-0.031395,-12.011793,-3.319925,0.206952,0,0,16.547,
30810,0.459844,-0.874182,9.239985,0.255946,-0.040441,-0.032459,-11.940723,-3.316247,0.20267,0,0,16.57,
30833,0.61073,-0.895737,9.915381,0.252221,-0.044697,-0.031927,-11.868085,-3.31944,0.198321,0,0,16.593,
30856,0.668211,-0.754431,9.924961,0.21657,-0.035652,-0.03033,-11.788821,-3.325773,0.193534,0,0,16.616,
30879,0.60594,-0.761616,9.889036,0.220295,-0.043101,-0.021285,-11.710818,-3.328694,0.189024,0,0,16.639,
30902,0.720901,-0.711321,9.903406,0.190496,-0.035119,-0.025541,-11.631304,-3.338031,0.184268,0,0,16.662,
30925,0.560435,-0.656235,9.833951,0.195817,-0.032991,-0.019688,-11.549522,-3.338243,0.179483,0,0,16.685,
30948,0.512534,-0.711321,9.929751,0.16868,-0.035652,-0.019688,-11.471841,-3.335404,0.174918,0,0,16.708,
30971,0.64905,-0.62031,9.948912,0.178258,-0.043633,-0.02022,-11.389549,-3.340569,0.170113,0,0,16.731,
30994,0.735271,-0.56762,9.982442,0.163359,-0.029798,-0.025541,-11.305302,-3.350255,0.165008,0,0,16.754,
31017,0.411943,-0.550855,9.77168,0.174001,-0.04523,-0.021285,-11.221272,-3.342168,0.160068,0,0,16.777,
31040,0.668211,-0.481399,9.939331,0.155377,-0.032459,-0.022349,-11.134055,-3.348261,0.154851,0,0,16.8,
31063,0.677791,-0.409548,9.970467,0.152716,-0.042037,-0.025009,-11.043597,-3.354961,0.149416,0,0,16.823,
31086,0.519719,-0.371228,9.865086,0.132496,-0.03778,-0.02022,-10.952417,-3.352778,0.143987,0,0,16.846,
31109,0.603545,-0.361648,9.881851,0.129303,-0.050551,-0.021285,-10.861663,-3.355662,0.138605,0,0,16.869,
31132,0.687371,-0.352068,9.901011,0.116001,-0.032991,-0.023413,-10.771523,-3.362939,0.133127,0,0,16.892,
31155,0.560435,-0.337698,9.857901,0.112276,-0.043633,-0.02022,-10.681548,-3.363169,0.127749,0,0,16.915,
31178,0.617915,-0.308958,9.927357,0.103762,-0.035652,-0.020752,-10.590885,-3.36633,0.122277,0,0,16.938,
31201,0.6251,-0.330513,9.944121,0.101634,-0.032991,-0.019688,-10.502357,-3.369735,0.116932,0,0,16.961,
31225,0.63947,-0.239502,9.910591,0.094184,-0.037248,-0.022881,-10.409731,-3.374198,0.111284,0,0,16.985,
31248,0.543669,-0.234712,9.912986,0.078753,-0.037248,-0.01756,-10.318004,-3.373066,0.105771,0,0,17.008,
31271,0.673001,-0.277822,9.939331,0.073964,-0.035652,-0.018092,-10.229761,-3.379223,0.100436,0,0,17.031,
31294,0.598755,-0.244292,9.965676,0.054275,-0.031395,-0.020752,-10.140796,-3.380907,0.094961,0,0,17.054,
31300,0.598755,-0.244292,9.965676,0.054275,-0.031395,-0.020752,-10.140796,-3.380907,0.094961,0,0,17.06,
31324,0.668211,-0.205972,10.420731,0.062257,-0.031927,-0.019156,-10.049842,-3.384906,0.089405,0,0,17.084,
31347,0.64905,-0.246687,9.977652,0.032459,-0.031927,-0.017028,-9.963238,-3.389348,0.084106,0,0,17.107,
31369,0.579595,-0.277822,9.884246,0.04789,-0.034055,-0.019156,-9.879064,-3.390108,0.078929,0,0,17.129,
31392,0.593965,-0.265847,10.042317,0.036716,-0.036716,-0.018624,-9.795016,-3.391203,0.073763,0,0,17.152,
31415,0.63468,-0.282612,10.020762,0.058532,-0.040441,-0.020752,-9.712363,-3.394742,0.068672,0,0,17.175,
31438,0.63947,-0.285007,9.901011,0.053743,-0.027138,-0.02022,-9.630966,-3.398684,0.063609,0,0,17.198,
31461,0.517324,-0.201182,9.877061,0.072899,-0.043101,-0.018092,-9.545168,-3.395965,0.058401,0,0,17.221,
31484,0.704136,-0.179626,9.903406,0.056936,-0.033523,-0.018092,-9.459367,-3.403774,0.053137,0,0,17.244,
31507,0.62989,-0.091011,9.855506,0.051615,-0.039908,-0.014367,-9.369445,-3.407563,0.047707,0,0,17.267,
31523,0.56762,-0.079036,9.977652,0.044697,-0.032991,-0.015431,-9.279761,-3.40717,0.042236,0,0,17.283,
31546,0.617915,-0.062271,9.977652,0.02767,-0.039376,-0.015431,-9.190379,-3.409785,0.03678,0,0,17.306,
31569,0.661025,-0.045505,9.867481,0.025541,-0.034587,-0.017028,-9.101032,-3.415174,0.031269,0,0,17.329,
31592,0.59636,-0.0479,9.915381,0.001596,-0.028734,-0.016495,-9.013129,-3.416476,0.025802,0,0,17.352,
31614,0.651445,-0.079036,9.951306,0.001596,-0.034587,-0.014899,-8.927885,-3.420886,0.020537,0,0,17.374,
31637,0.58199,-0.105381,9.879456,-0.017028,-0.024477,-0.017028,-8.845366,-3.421297,0.015335,0,0,17.397,
31660,0.63947,-0.213157,9.975257,-0.006385,-0.039376,-0.01756,-8.769545,-3.424902,0.010577,0,0,17.42,
31683,0.637075,-0.170046,9.903406,-0.013303,-0.022881,-0.01756,-8.69223,-3.428289,0.005665,0,0,17.443,
31706,0.584385,-0.210762,9.903406,-0.000532,-0.039376,-0.018092,-8.61774,-3.428906,0.000974,0,0,17.466,
31729,0.56283,-0.174836,9.905801,-0.005321,-0.025541,-0.014367,-8.54201,-3.427993,-0.003767,0,0,17.489,
31753,0.62031,-0.100591,9.992022,-0.13356,-0.043101,-0.015963,-8.465316,-3.430478,-0.008699,0,0,17.513,
31776,0.57241,-0.105381,9.874666,-0.01756,-0.035119,-0.016495,-8.387384,-3.430424,-0.013604,0,0,17.536,
31799,0.680186,-0.220342,9.980047,-0.005853,-0.040973,-0.014367,-8.316516,-3.436231,-0.018017,0,0,17.559,
31822,0.593965,-0.174836,10.027947,-0.009046,-0.025541,-0.019688,-8.243724,-3.436616,-0.022704,0,0,17.582,
31846,0.555645,-0.189207,9.924961,-0.133028,-0.043633,-0.012239,-8.175062,-3.435467,-0.027094,0,0,17.606,
31869,0.55325,-0.229922,9.855506,-0.003193,-0.03033,-0.018624,-8.106902,-3.434144,-0.031461,0,0,17.629,
31892,0.66342,-0.186812,9.982442,0.01756,-0.040973,-0.018092,-8.036422,-3.438953,-0.035905,0,0,17.652,
31915,0.500559,-0.122146,9.850716,0.001596,-0.026074,-0.015963,-7.963309,-3.434505,-0.040527,0,0,17.675,
31938,0.570015,-0.086221,10.047108,-0.004257,-0.045762,-0.004257,-7.888903,-3.433853,-0.044945,0,0,17.698,
31961,0.713716,-0.193997,9.83874,-0.011174,-0.035119,-0.015431,-7.821765,-3.441988,-0.049191,0,0,17.721,
31985,0.598755,-0.328118,10.025552,0.012771,-0.044697,-0.013303,-7.762159,-3.442848,-0.052895,0,0,17.745,
32008,0.780776,-0.229922,9.917776,0.011174,-0.030863,-0.019156,-7.697824,-3.454315,-0.057045,0,0,17.768,
32031,0.60115,-0.158071,9.908196,0.015963,-0.034055,-0.01756,-7.62984,-3.455465,-0.061377,0,0,17.791,
32038,0.60115,-0.158071,9.908196,0.015963,-0.034055,-0.01756,-7.62984,-3.455465,-0.061377,0,0,17.798,
32061,0.584385,-0.217947,9.912986,0.009578,-0.031927,-0.017028,-7.566083,-3.455545,-0.065459,0,0,17.821,
32084,0.65384,-0.273032,10.054293,0.012239,-0.038844,-0.018092,-7.505871,-3.459206,-0.06933,0,0,17.844,
32107,1.22146,-0.251477,10.013577,0.021817,-0.028734,-0.02022,-7.445212,-3.494954,-0.073305,0,0,17.867,
32130,0.570015,-0.165256,9.845925,0.023945,-0.036184,-0.018624,-7.380036,-3.494136,-0.077521,0,0,17.89,
32153,1.21667,-0.124541,9.982442,0.023945,-0.031927,-0.014899,-7.313428,-3.529585,-0.081782,0,0,17.913,
32169,0.63468,-0.119751,9.924961,0.009046,-0.036716,-0.01756,-7.247193,-3.531898,-0.086103,0,0,17.929,
32192,0.646655,-0.153281,9.934542,0.001596,-0.030863,-0.018624,-7.183682,-3.534708,-0.090304,0,0,17.952,
32215,0.632285,-0.114961,9.968072,-0.005853,-0.037248,-0.018092,-7.118727,-3.536681,-0.094581,0,0,17.975,
32239,0.64905,-0.172441,9.932146,-0.015963,-0.026606,-0.015431,-7.057947,-3.539479,-0.098589,0,0,17.999,
32262,0.65863,-0.229922,9.872271,-0.008514,-0.037248,-0.016495,-7.001006,-3.543214,-0.10235,0,0,18.022,
32285,0.608335,-0.184417,9.872271,-0.010642,-0.029266,-0.014899,-6.942031,-3.543859,-0.106231,0,0,18.045,
32308,0.584385,-0.292192,9.872271,0.005853,-0.041505,-0.014899,-6.889529,-3.543306,-0.109663,0,0,18.068,
32331,0.63468,-0.091011,9.948912,-0.006917,-0.031395,-0.013835,-6.826164,-3.545263,-0.113786,0,0,18.091,
32354,0.560435,-0.205972,9.912986,-0.136221,-0.038844,-0.016495,-6.772615,-3.543157,-0.117498,0,0,18.114,
32378,0.694556,-0.244292,9.944121,-0.014367,-0.032459,-0.012771,-6.719371,-3.548514,-0.120983,0,0,18.138,
32401,0.62031,-0.280217,9.891431,0.006385,-0.038844,-0.011706,-6.668363,-3.549853,-0.124273,0,0,18.161,
32424,0.570015,-0.165256,10.013577,-0.002128,-0.026606,-0.012239,-6.611268,-3.547679,-0.127989,0,0,18.184,
32447,0.59157,-0.232317,9.881851,0.00745,-0.032991,-0.015431,-6.558552,-3.547307,-0.13147,0,0,18.207,
32470,0.522114,-0.196392,9.905801,-0.013835,-0.030863,-0.019688,-6.504661,-3.542831,-0.135139,0,0,18.23,
32493,0.56762,-0.277822,9.886642,-0.003725,-0.040973,-0.015431,-6.455844,-3.541242,-0.138371,0,0,18.253,
32517,0.673001,-0.270637,9.944121,-0.013835,-0.026606,-0.017028,-6.407238,-3.545246,-0.141669,0,0,18.277,
32540,0.517324,-0.229922,9.898616,0.003725,-0.034055,-0.016495,-6.356447,-3.54057,-0.145053,0,0,18.3,
32563,0.55804,-0.253872,9.951306,-0.001596,-0.028734,-0.014367,-6.307581,-3.537996,-0.148292,0,0,18.323,
32586,0.641865,-0.318538,9.915381,0.023413,-0.039376,-0.013835,-6.262504,-3.540572,-0.151232,0,0,18.346,
32609,0.661025,-0.270637,9.848321,0.023945,-0.031927,-0.016495,-6.215218,-3.544356,-0.154381,0,0,18.369,
32632,0.565225,-0.232317,9.929751,0.028734,-0.042569,-0.018092,-6.165947,-3.542512,-0.157656,0,0,18.392,
32655,0.64426,-0.150886,10.015972,0.011706,-0.035652,-0.01756,-6.112771,-3.5448,-0.161199,0,0,18.415,
32678,0.680186,-0.155676,9.920172,0.006385,-0.043633,-0.018092,-6.060608,-3.54964,-0.164683,0,0,18.438,
32701,0.711321,-0.167651,9.939331,-0.022349,-0.026074,-0.017028,-6.010215,-3.555783,-0.168115,0,0,18.461,
32725,0.646655,-0.177231,9.920172,-0.031395,-0.03778,-0.02022,-5.961052,-3.55846,-0.171525,0,0,18.485,
32748,0.668211,-0.131726,9.881851,-0.062257,-0.02022,-0.012239,-5.910424,-3.562145,-0.174946,0,0,18.508,
32771,0.59636,-0.129331,9.845925,-0.075028,-0.03778,-0.011174,-5.860426,-3.562117,-0.178289,0,0,18.531,
32794,0.593965,-0.160466,9.845925,-0.119725,-0.026606,-0.014899,-5.813619,-3.56172,-0.181586,0,0,18.554,
32817,0.524509,-0.117356,9.860296,-0.14367,-0.044697,-0.009578,-5.765236,-3.557618,-0.184867,0,0,18.577,
32841,0.713716,-0.208367,9.893826,-0.183579,-0.029798,-0.013835,-5.723408,-3.564041,-0.187906,0,0,18.601,
32864,0.706531,-0.217947,9.877061,-0.209652,-0.034055,-0.136221,-5.68294,-3.57038,-0.193322,0,0,18.624,
32887,0.61073,-0.234712,9.79084,-0.271377,-0.022349,-0.004257,-5.645335,-3.57093,-0.196041,0,0,18.647,
32910,0.694556,-0.493374,9.915381,-0.279891,-0.023945,-0.003725,-5.623013,-3.575783,-0.197807,0,0,18.67,
32933,0.65384,-0.57241,9.915381,-0.325653,-0.011174,-0.01011,-5.606362,-3.57798,-0.19943,0,0,18.693,
32957,0.512534,-0.040715,9.948912,-0.328846,-0.026606,-0.000532,-5.559291,-3.572393,-0.202733,0,0,18.717,
32980,0.661025,-0.833467,9.956097,-0.340552,-0.012771,-0.004257,-5.558388,-3.574806,-0.203274,0,0,18.74,
33003,0.538879,-0.780776,9.927357,-0.334699,-0.030863,-0.005321,-5.554487,-3.570681,-0.20398,0,0,18.763,
33026,0.438289,-0.965193,9.877061,-0.351726,-0.022349,-0.003193,-5.561819,-3.56073,-0.203983,0,0,18.786,
33049,0.687371,-1.082549,9.886642,-0.338424,-0.032459,-0.009046,-5.575474,-3.565341,-0.203672,0,0,18.809,
33073,0.593965,-1.190325,9.934542,-0.329378,-0.015431,-0.007982,-5.594657,-3.56401,-0.203018,0,0,18.833,
33096,0.608335,-1.204695,9.941727,-0.312882,-0.03033,-0.00745,-5.614084,-3.563776,-0.202289,0,0,18.856,
33119,0.431104,-1.81303,9.77647,-0.31235,-0.022881,-0.006917,-5.669267,-3.553578,-0.199347,0,0,18.879,
33142,0.589175,-1.357976,9.896221,-0.295855,-0.042569,-0.003193,-5.69666,-3.552694,-0.197996,0,0,18.902,
33165,0.718506,-1.504072,9.78126,-0.287873,-0.015431,-0.006917,-5.732859,-3.559081,-0.196215,0,0,18.925,
33189,0.536484,-1.489702,9.992022,-0.266588,-0.028734,-0.004789,-5.765697,-3.554526,-0.194548,0,0,18.949,
33212,0.479004,-1.487307,9.812395,-0.264992,-0.02022,-0.008514,-5.799564,-3.547093,-0.192909,0,0,18.972,
33235,0.56762,-1.556763,9.889036,-0.247964,-0.039908,-0.004257,-5.836017,-3.544946,-0.190966,0,0,18.995,
33258,0.58678,-1.659749,9.788445,-0.249561,-0.022349,-0.00745,-5.878893,-3.543875,-0.188728,0,0,19.018,
33281,0.57241,-1.760339,9.807606,-0.216038,-0.032991,-0.006917,-5.926181,-3.5421,-0.186144,0,0,19.041,
33305,0.543669,-1.81782,10.420731,-0.211781,-0.02022,-0.013303,-5.97015,-3.536626,-0.183915,0,0,19.065,
33328,0.512534,-1.83219,10.418335,-0.185175,-0.040441,-0.012771,-6.013944,-3.529926,-0.181616,0,0,19.088,
33351,0.519719,-1.882485,9.24717,-0.188368,-0.032459,-0.016495,-6.072601,-3.527006,-0.178499,0,0,19.111,
33375,0.65384,-1.717229,9.915381,-0.187836,-0.031395,-0.012239,-6.11388,-3.529655,-0.176368,0,0,19.135,
33398,0.55804,-1.80824,9.740545,-0.218698,-0.016495,-0.012239,-6.162275,-3.527072,-0.173868,0,0,19.158,
33421,0.538879,-1.908831,9.848321,-0.21657,-0.024477,-0.01011,-6.214671,-3.523197,-0.171063,0,0,19.181,
33444,0.502954,-2.033372,9.72378,-0.239451,-0.021817,-0.005853,-6.275401,-3.517577,-0.167699,0,0,19.204,
33467,0.60115,-2.155518,9.75731,-0.220295,-0.029798,-0.006917,-6.341548,-3.517656,-0.163985,0,0,19.227,
33498,0.488584,-2.040557,9.740545,-0.231469,-0.027138,-0.012771,-6.40106,-3.511329,-0.160816,0,0,19.258,
33521,0.462239,-2.368675,9.802815,-0.199542,-0.044165,-0.013835,-6.476789,-3.503655,-0.156606,0,0,19.281,
33544,0.749641,-2.4525,9.843531,-0.183579,-0.027138,-0.015431,-6.555357,-3.511772,-0.152271,0,0,19.304,
33567,0.289797,-2.526746,9.685459,-0.271377,-0.029266,-0.013303,-6.641328,-3.494211,-0.147551,0,0,19.327,
33590,0.493374,-2.397415,9.671089,-0.122918,-0.028202,-0.015963,-6.716476,-3.488509,-0.143378,0,0,19.35,
33614,0.538879,-2.402205,9.704619,-0.098973,-0.040441,-0.015963,-6.790192,-3.485605,-0.139239,0,0,19.374,
33637,0.486189,-2.39981,9.690249,-0.110147,-0.029266,-0.016495,-6.86348,-3.479533,-0.135182,0,0,19.397,
33660,0.670605,-2.40939,9.70941,-0.094184,-0.030863,-0.016495,-6.935915,-3.48402,-0.131152,0,0,19.42,
33683,0.462239,-2.366279,9.666299,-0.108019,-0.030863,-0.016495,-7.006187,-3.476685,-0.127272,0,0,19.443,
33706,0.498164,-2.361489,9.642349,-0.106423,-0.039908,-0.013303,-7.075781,-3.471725,-0.123353,0,0,19.466,
33730,1.21667,-2.469265,9.678274,-0.117065,-0.02767,-0.015963,-7.149939,-3.50732,-0.11923,0,0,19.49,
33753,1.166375,-2.498005,9.596844,-0.105358,-0.028202,-0.012239,-7.225904,-3.540215,-0.114864,0,0,19.513,
33776,0.471819,-2.521956,9.740545,-0.110679,-0.028202,-0.013303,-7.300917,-3.532552,-0.110569,0,0,19.536,
33799,0.548459,-2.639312,9.64714,-0.088863,-0.031395,-0.01011,-7.382506,-3.529619,-0.105776,0,0,19.559,
33822,0.684976,-2.646497,9.654325,-0.079285,-0.024477,-0.011706,-7.463312,-3.534335,-0.101067,0,0,19.582,
33846,0.483794,-2.639312,9.580078,-0.056936,-0.036184,-0.012771,-7.543685,-3.527967,-0.096348,0,0,19.606,
33869,0.519719,-2.689607,9.659114,-0.050551,-0.028734,-0.011174,-7.624682,-3.523315,-0.091578,0,0,19.629,
33892,0.60594,-2.715952,9.599238,-0.011174,-0.037248,-0.01756,-7.706399,-3.523997,-0.086821,0,0,19.652,
33915,0.502954,-2.725532,9.620794,-0.005853,-0.023413,-0.020752,-7.787433,-3.518436,-0.082202,0,0,19.675,
33938,0.471819,-2.656077,9.553733,0.018092,-0.041505,-0.018092,-7.864415,-3.511699,-0.077708,0,0,19.698,
33961,0.617915,-2.603386,9.740545,0.135157,-0.031927,-0.021817,-7.932557,-3.512628,-0.073714,0,0,19.721,
33984,0.505349,-2.639312,9.625584,0.013303,-0.045762,-0.015963,-8.006175,-3.507743,-0.069382,0,0,19.744,
34007,1.20709,-2.617756,9.513018,0.004257,-0.029798,-0.01756,-8.079308,-3.54334,-0.065145,0,0,19.767,
34030,0.548459,-2.557881,9.618399,0.007982,-0.036716,-0.017028,-8.147177,-3.540488,-0.061178,0,0,19.79,
34047,0.452659,-2.624942,9.692644,0.018092,-0.031927,-0.014899,-8.216802,-3.531845,-0.057068,0,0,19.807,
34070,0.505349,-2.706372,9.644744,0.030863,-0.043101,-0.015431,-8.290638,-3.526615,-0.052669,0,0,19.83,
34093,0.471819,-2.624942,9.524993,0.034055,-0.031927,-0.017028,-8.361025,-3.519656,-0.048549,0,0,19.853,
34116,0.55325,-2.569856,9.534574,0.021817,-0.042569,-0.021285,-8.427718,-3.517687,-0.044728,0,0,19.876,
34139,0.565225,-2.562671,9.625584,0.022349,-0.032459,-0.01756,-8.491991,-3.515921,-0.041012,0,0,19.899,
34162,0.488584,-2.600991,9.560919,0.017028,-0.039376,-0.019156,-8.558838,-3.510082,-0.037159,0,0,19.922,
34185,1.219065,-2.656077,9.671089,0.024477,-0.025009,-0.019156,-8.625843,-3.545084,-0.033311,0,0,19.945,
34208,0.526904,-2.531536,9.654325,0.006917,-0.028202,-0.020752,-8.686325,-3.540686,-0.029892,0,0,19.968,
34231,0.570015,-2.517166,9.599238,0.002661,-0.024477,-0.018092,-8.746279,-3.538901,-0.026472,0,0,19.991,
34254,0.500559,-2.584226,9.627979,-0.010642,-0.038844,-0.015431,-8.80923,-3.5333,-0.022792,0,0,20.014,
34277,0.627495,-2.653682,9.565708,-0.006385,-0.029266,-0.014899,-8.876192,-3.535015,-0.018878,0,0,20.037,
34300,0.55325,-2.598596,9.544153,-0.011174,-0.038312,-0.01756,-8.939887,-3.532721,-0.015196,0,0,20.06,
34323,0.486189,-2.598596,10.317744,-0.006917,-0.02767,-0.014367,-8.992043,-3.5243,-0.012194,0,0,20.083,
34347,0.56762,-2.610571,9.594449,-0.009046,-0.043633,-0.016495,-9.054448,-3.522866,-0.008561,0,0,20.107,
34370,0.57241,-2.610571,9.592053,-0.009046,-0.030863,-0.014899,-9.116266,-3.521467,-0.004973,0,0,20.13,
34393,0.593965,-2.663262,9.635164,-0.000532,-0.036716,-0.016495,-9.17955,-3.521264,-0.001298,0,0,20.153,
34416,0.613125,-2.653682,9.604029,0.01011,-0.022349,-0.015963,-9.241921,-3.52198,0.0023,0,0,20.176,
34439,0.438289,-2.589016,9.656719,-0.003725,-0.032991,-0.015431,-9.299656,-3.512755,0.005638,0,0,20.199,
34462,0.613125,-2.586621,9.635164,0.133028,-0.036184,-0.016495,-9.354215,-3.513755,0.008934,0,0,20.222,
34485,0.668211,-2.660867,9.639954,-0.014899,-0.028202,-0.019688,-9.415178,-3.517678,0.012356,0,0,20.245,
34508,0.507744,-2.598596,9.635164,0.001064,-0.031927,-0.013303,-9.471928,-3.512488,0.015677,0,0,20.268,
34531,0.60594,-2.586621,9.656719,-0.013303,-0.026074,-0.014899,-9.527382,-3.51279,0.018849,0,0,20.291,
