timestamp, a_x, a_y, a_z, gr_x, gr_y, gr_z, ga_x, ga_y, ga_z, vel L, vel R, pendAngle
48947, 1.013093, -0.141306, -9.75731, 0.085349, -0.002756, 0.007723, -175.869003, -4.615227, -53.471764, 0.0, 0.0, -53.471741
48975, 1.080154, -0.150886, -9.872271, 0.07509, -0.003155, 0.002527, -175.788971, -4.608855, -53.464436, 0.0, 0.0, -53.464417
49004, 1.060994, -0.136516, -9.826766, 0.090278, -0.010883, 0.005058, -175.802505, -4.530056, -53.455688, 0.0, 0.0, -53.455688
49033, 1.032254, -0.122146, -9.829161, 0.079487, -0.005154, 0.005191, -175.769638, -4.463852, -53.446892, 0.0, 0.0, -53.446869
49062, 1.039438, -0.172441, -9.692644, 0.093076, -0.016212, 0.007723, -175.672028, -4.486297, -53.445896, 0.0, 0.0, -53.445892
49090, 1.005908, -0.143701, -9.74294, 0.081352, -0.005154, 0.006657, -175.761169, -4.394191, -53.435867, 0.0, 0.0, -53.435852
49119, 1.065784, -0.141306, -9.783655, 0.087214, 0.022025, 0.007456, -175.667786, -4.496004, -53.440575, 0.0, 0.0, -53.440552
49148, 0.993933, -0.134121, -9.668694, 0.089745, -0.000491, 0.004792, -175.755753, -4.409079, -53.4272, 0.0, 0.0, -53.427185
49177, 0.924478, -0.131726, -9.726174, 0.07922, -0.001557, 0.009055, -175.807373, -4.478814, -53.42638, 0.0, 0.0, -53.426361
49206, 1.010698, -0.177231, -9.79084, 0.101603, -0.041126, 0.00679, -175.951096, -4.417479, -53.412067, 0.0, 0.0, -53.412048
49235, 1.108894, -0.155676, -9.582474, 0.08375, 0.002174, 0.004658, -175.878723, -4.471194, -53.409237, 0.0, 0.0, -53.40921
49263, 1.053809, -0.167651, -9.939331, 0.103468, -0.011016, 0.005325, -175.800812, -4.489762, -53.404835, 0.0, 0.0, -53.404816
49292, 1.046624, -0.167651, -9.860296, 0.086148, -0.040327, 0.00759, -175.784561, -4.434705, -53.398216, 0.0, 0.0, -53.398193
49321, 1.060994, -0.138911, -9.77168, 0.098672, -0.012615, 0.00639, -175.736862, -4.422537, -53.395081, 0.0, 0.0, -53.395081
49350, 1.068179, -0.131726, -9.829161, 0.093609, -0.000224, 0.005991, -175.758011, -4.412423, -53.39119, 0.0, 0.0, -53.391174
49378, 1.037043, -0.150886, -9.860296, 0.084416, 0.026422, 0.004259, -175.725357, -4.366292, -53.384769, 0.0, 0.0, -53.384766
49407, 1.020278, -0.184417, -9.745335, 0.090412, -0.004355, 0.00306, -175.79808, -4.463048, -53.385586, 0.0, 0.0, -53.385559
49436, 1.015488, -0.117356, -9.946517, 0.081885, -0.00542, 0.00226, -175.841232, -4.537953, -53.384697, 0.0, 0.0, -53.384674
49465, 1.106499, -0.136516, -9.697434, 0.097473, -0.009417, 0.002527, -175.799622, -4.541409, -53.379017, 0.0, 0.0, -53.378998
49493, 1.195115, -0.191602, -9.817185, 0.082018, 0.003639, -0.003735, -175.856735, -4.618148, -53.373486, 0.0, 0.0, -53.373474
49522, 1.032254, -0.126936, -9.750125, 0.098006, -0.016079, 0.008522, -175.887711, -4.544139, -53.362408, 0.0, 0.0, -53.362396
49551, 1.025068, -0.045505, -9.802815, 0.081752, -0.003422, 0.008256, -175.867477, -4.47057, -53.35593, 0.0, 0.0, -53.355927
49580, 1.022673, -0.086221, -9.800421, 0.045779, -0.007152, 0.009188, -175.803482, -4.395809, -53.352352, 0.0, 0.0, -53.352325
49608, 1.060994, -0.01437, -9.77647, 0.090945, -0.002756, 0.007989, -175.73172, -4.438897, -53.354977, 0.0, 0.0, -53.35495
49637, 1.144819, -0.131726, -9.80521, 0.077089, -0.00542, 0.00266, -175.620148, -4.541732, -53.355152, 0.0, 0.0, -53.355133
