23159,0.021555,-0.680186,-9.678274,-0.147927,-0.036716,-0.006917,24.593161,14.626961,4.614847,0,0
23184,0.102986,-0.627495,-9.69504,-0.534241,-0.026606,0.004789,24.667191,14.636481,4.632895,0,0
23210,-0.0479,-0.64905,-9.800421,-0.891821,-0.011174,0.015431,24.784431,14.6406,4.660183,0,0
23235,0.055085,-0.514929,-9.936936,-1.202574,0.001596,0.023945,24.939129,14.632582,4.696072,0,0
23260,0.170046,-0.440684,-9.994417,-1.4532,0.009046,0.034055,25.125423,14.629315,4.739107,0,0
23284,0,-0.457449,-10.054293,-1.500025,0.014367,0.037248,25.327791,14.623309,4.785254,0,0
23309,-0.229922,-0.407153,-10.032737,-1.738944,0.018092,0.044697,25.552298,14.614953,4.836288,0,0
23335,0.58678,-0.292192,-10.138118,-1.759696,0.016495,0.044165,25.781252,14.606974,4.88897,0,0
23360,0.093406,-0.165256,-10.054293,-1.695311,0.014367,0.045762,26.005537,14.599243,4.940279,0,0
23384,0.079036,-0.071851,-9.980047,-1.550576,0.006385,0.038312,26.22332,14.592473,4.990383,0,0
23397,0.61073,-0.062271,-9.917776,-1.454796,-0.134624,0.036716,26.320248,14.599113,5.013247,0,0
23422,-0.067061,0.01437,-9.70941,-1.215345,-0.009046,0.026074,26.493351,14.597493,5.053348,0,0
23447,0.01437,0.02395,-9.565708,-0.920023,-0.016495,0.015963,26.633341,14.598958,5.085769,0,0
23472,-0.081431,0.119751,-9.501043,-0.580535,-0.023413,0.004789,26.734297,14.605116,5.110214,0,0
23497,0.579595,0.141306,-9.422008,-0.212313,-0.024477,-0.01011,26.7917,14.616584,5.126467,0,0
23522,-0.079036,0.153281,-9.366921,0.174001,-0.032459,-0.02767,26.804865,14.631454,5.132332,0,0
23534,0.134121,0.155676,-9.481883,0.365561,-0.039908,-0.031927,26.794283,14.64129,5.131736,0,0
23559,-0.083826,0.059875,-9.558523,0.727398,-0.048422,-0.042569,26.74951,14.663164,5.124892,0,0
23584,-0.179626,0.026345,-9.568104,1.061033,-0.061725,-0.052679,26.656521,14.6903,5.106865,0,0
23609,-0.57241,-0.076641,-9.79084,1.34252,-0.075028,-0.062789,26.529043,14.721234,5.080824,0,0
23634,0.122146,-0.100591,-9.860296,1.558026,-0.080349,-0.071835,26.373779,14.756348,5.04944,0,0
23659,-0.03353,-0.170046,-9.941727,1.699036,-0.078753,-0.078221,26.207846,14.791911,5.015644,0,0
23685,-0.076641,-0.170046,-9.980047,1.759696,-0.075028,-0.079817,26.024157,14.82857,4.977433,0,0
23710,-0.02395,-0.318538,-10.078242,1.739476,-0.07556,-0.077688,25.840111,14.865245,4.939022,0,0
23735,-0.064666,-0.411943,-9.982442,1.638907,-0.072899,-0.076092,25.665924,14.900501,4.902794,0,0
23760,0.021555,-0.469424,-10.023157,1.461713,-0.066514,-0.070771,25.510017,14.933491,4.870207,0,0
23785,0.100591,-0.431104,-9.936936,1.212685,-0.063321,-0.056936,25.381937,14.963449,4.843629,0,0
23810,0.076641,-0.59157,-9.79563,0.915766,-0.053743,-0.04789,25.287298,14.989775,4.824347,0,0
23823,-0.57241,-0.646655,-9.74294,0.752407,-0.049486,-0.041505,25.254562,15.000329,4.817292,0,0
23848,0.03832,-0.622705,-9.66151,0.393231,-0.039908,-0.027138,25.219896,15.020025,4.811053,0,0
23873,-0.05748,-0.701741,-9.673484,0.02022,-0.039376,-0.014899,25.229105,15.035397,4.81428,0,0
23898,0.100591,-0.66342,-9.668694,-0.363965,-0.029266,-0.001064,25.283255,15.046612,4.828082,0,0
23923,0.170046,-0.608335,-9.70941,-0.725802,-0.021285,0.008514,25.372549,15.054185,4.850068,0,0
23949,0.126936,-1.16398,-9.879456,-1.055711,-0.007982,0.021817,25.510429,15.055787,4.882735,0,0
23973,-0.007185,-0.57241,-9.970467,-1.331346,0.005853,0.02767,25.681623,15.045683,4.923468,0,0
23999,0.143701,-0.407153,-10.008787,-1.540998,0.012239,0.037248,25.879858,15.039997,4.970125,0,0
24024,0.062271,-0.471819,-10.152488,-1.677219,0.02022,0.04523,26.096611,15.031734,5.02071,0,0
24049,-0.131726,-0.323328,-10.090218,-1.732559,0.015431,0.046294,26.322493,15.022288,5.073361,0,0
24074,0.02874,-0.210762,-9.936936,-1.708081,0.01756,0.042037,26.547565,15.013326,5.126261,0,0
24099,-0.035925,-0.263452,-10.030342,-1.600063,0.011174,0.042569,26.76239,15.005787,5.177015,0,0
24124,0.04311,-0.110171,-10.40157,-1.413823,0.002128,0.036716,26.957453,15.000739,5.223125,0,0
24149,0.067061,0.011975,-9.668694,-1.165859,-0.006917,0.027138,27.125141,14.999201,5.262925,0,0
24174,-0.050295,0.011975,-9.627979,-0.865747,-0.01756,0.016495,27.258959,15.001161,5.295191,0,0
24199,-0.026345,0.086221,-9.467513,-0.531048,-0.026074,0.001596,27.354124,15.008339,5.319407,0,0
24224,-0.129331,0.083826,-9.400452,-0.169744,-0.033523,-0.011174,27.407255,15.020185,5.334415,0,0
24236,-0.035925,0.136516,-9.462723,0.021285,-0.038312,-0.018624,27.41716,15.02787,5.338104,0,0
24249,-0.04311,0.095801,-9.407638,0.20646,-0.036184,-0.023945,27.416145,15.036372,5.339231,0,0
24274,-0.158071,0.081431,-9.424402,0.56936,-0.04523,-0.038312,27.382086,15.057077,5.334586,0,0
24299,0.136516,0.091011,-9.582474,0.908316,-0.053211,-0.048954,27.306841,15.082961,5.320795,0,0
24324,0.148491,0.074246,-9.675879,1.203639,-0.059597,-0.061725,27.195452,15.11293,5.298769,0,0
24349,0.59636,-0.05269,-9.845925,1.444154,-0.064386,-0.071835,27.053787,15.146089,5.270184,0,0
24361,0,-0.091011,-9.920172,1.536209,-0.068643,-0.072899,26.974344,15.163404,5.253535,0,0
24374,-0.040715,-0.088616,-9.879456,1.619219,-0.072899,-0.07556,26.890039,15.181324,5.235702,0,0
24399,-0.150886,-0.277822,-10.049502,1.719788,-0.076092,-0.078221,26.712179,15.217761,5.197649,0,0
24424,-0.040715,-0.390388,-10.140513,1.738944,-0.078221,-0.079817,26.529463,15.254735,5.158104,0,0
24449,-0.076641,-0.359253,-10.099798,1.678283,-0.074496,-0.074496,26.351274,15.291338,5.119477,0,0
24475,-0.05269,-0.531694,-9.975257,1.53142,-0.073964,-0.068643,26.18816,15.326224,5.084105,0,0
24500,-0.134121,-0.543669,-9.948912,1.319107,-0.075028,-0.062789,26.048185,15.358653,5.0539,0,0
24525,0.067061,-0.505349,-9.869876,1.038152,-0.067046,-0.052147,25.939268,15.388111,5.030538,0,0
24537,0.055085,-0.60115,-9.869876,0.874793,-0.060661,-0.04523,25.898857,15.401158,5.022086,0,0
24562,-0.002395,-0.687371,-9.721385,0.525195,-0.043101,-0.036184,25.848967,15.422636,5.012204,0,0
24587,0.60594,-0.694556,-9.673484,0.156973,-0.034587,-0.022349,25.841406,15.440323,5.012874,0,0
24612,-0.112566,-0.617915,-9.745335,-0.214973,-0.025009,-0.008514,25.878479,15.452171,5.023023,0,0
24638,-0.548459,-0.570015,-9.70941,-0.578406,-0.012771,0.003725,25.959148,15.458297,5.043285,0,0
24663,0.00479,-0.55804,-9.798025,-0.913105,-0.006917,0.01756,26.079771,15.461267,5.073208,0,0
24688,0.091011,-0.534089,-9.848321,-1.198318,-0.000532,0.027138,26.235723,15.45998,5.111079,0,0
24713,-0.02395,-0.498164,-9.932146,-1.429255,0.003725,0.033523,26.421572,15.463686,5.156131,0,0
24738,0.050295,-0.428709,-10.027947,-1.601659,-0.002128,0.040441,26.628725,15.458116,5.206352,0,0
24763,-0.141306,-0.462239,-10.042317,-1.704889,0.008514,0.04523,26.850367,15.449996,5.259785,0,0
24788,-0.158071,-0.277822,-10.111773,-1.716595,0.010642,0.04523,27.075798,15.441025,5.314173,0,0
24813,-0.081431,-0.210762,-9.996812,-1.642099,0.009578,0.04523,27.29491,15.432487,5.367111,0,0
24838,0.114961,-0.114961,-9.929751,-1.489915,0.01011,0.036184,27.498005,15.425725,5.41689,0,0
24863,-0.062271,-0.069456,-9.812395,-1.273345,0.002128,0.028734,27.677526,15.421257,5.461195,0,0
24888,0.198787,0.603545,-9.678274,-0.990261,-0.005321,0.017028,27.824585,15.422063,5.498843,0,0
24913,0.02395,0.102986,-9.522598,-0.661948,-0.01756,0.006385,27.934725,15.426295,5.527243,0,0
24938,0.00958,0.091011,-9.503438,-0.30969,-0.033523,-0.00745,28.004446,15.435173,5.545426,0,0
24963,0.146096,0.208367,-9.441168,0.054275,-0.043101,-0.018092,28.039118,15.449821,5.556746,0,0
24988,0.114961,0.081431,-9.393267,0.41558,-0.041505,-0.031395,28.023071,15.469335,5.555867,0,0
25013,0.098196,0.148491,-9.556129,0.762517,-0.049486,-0.042569,27.965443,15.493503,5.545519,0,0
25038,-0.011975,0.011975,-9.534574,1.074335,-0.05534,-0.054275,27.869421,15.521946,5.526405,0,0
25062,-0.04311,-0.040715,-9.79563,1.339859,-0.062257,-0.066514,27.741056,15.553784,5.499354,0,0
25088,0.062271,-0.095801,-9.766891,1.54898,-0.072367,-0.070771,27.586071,15.588974,5.465652,0,0
25112,0.086221,-0.134121,-9.982442,1.680944,-0.085138,-0.073432,27.412989,15.62702,5.427555,0,0
25138,-0.138911,-0.261057,-10.059082,1.730962,-0.087799,-0.07556,27.231922,15.665504,5.387026,0,0
25163,-0.00958,-0.383203,-10.130933,1.691054,-0.082477,-0.077688,27.052498,15.703829,5.347003,0,0
25188,-0.093406,-0.433499,-10.032737,1.575585,-0.076092,-0.070771,26.884727,15.740175,5.309406,0,0
25213,-0.100591,-0.555645,-9.956097,1.386153,-0.067046,-0.065982,26.737316,15.773505,5.276367,0,0
25238,0.002395,-0.543669,-9.922566,1.133932,-0.057468,-0.055872,26.617678,15.803129,5.249763,0,0
25263,-0.165256,-0.61552,-9.745335,0.837013,-0.052679,-0.050019,26.531469,15.829968,5.232123,0,0
25288,0.076641,-1.219065,-9.718989,0.499654,-0.043101,-0.033523,26.484728,15.851388,5.222585,0,0
25313,-0.098196,-0.704136,-9.649534,0.145799,-0.035119,-0.020752,26.479639,15.867948,5.223132,0,0
25339,0.045505,-0.637075,-9.745335,-0.22668,-0.025541,-0.005853,26.518085,15.88009,5.233924,0,0
25364,0.081431,-0.603545,-9.793235,-0.580003,-0.019156,0.003725,26.599075,15.887429,5.255385,0,0
25376,-0.026345,-0.60115,-10.403965,-0.74549,-0.016495,0.011174,26.654509,15.889574,5.269543,0,0
25389,-0.184417,-0.668211,-9.898616,-0.909913,-0.015431,0.01756,26.71983,15.890454,5.28584,0,0
25414,-0.00479,-0.524509,-9.910591,-1.202574,-0.009046,0.028202,26.876486,15.890039,5.325326,0,0
25439,-0.081431,-0.584385,-10.097403,-1.434576,0.001064,0.036716,27.06185,15.877715,5.371447,0,0
25464,-0.153281,-0.486189,-10.030342,-1.592613,0.008514,0.038844,27.269016,15.869906,5.422894,0,0
25489,0.091011,-0.344883,-10.111773,-1.67243,0.017028,0.044697,27.487488,15.860562,5.477387,0,0
25514,-0.076641,-0.330513,-9.968072,-1.67243,0.010642,0.045762,27.708508,15.851048,5.532369,0,0
25539,0.00479,-0.119751,-9.958491,-1.595274,0.007982,0.043101,27.92251,15.84248,5.585861,0,0
25564,0.076641,-0.076641,-9.920172,-1.443622,-0.134092,0.036184,28.12133,15.843714,5.635755,0,0
25589,0.598755,-0.050295,-9.77647,-1.360612,-0.009046,0.029266,28.30323,15.840439,5.682207,0,0
25614,0.141306,0.00958,-9.656719,-0.955142,-0.015431,0.018092,28.446951,15.841166,5.719158,0,0
25639,0.117356,0.086221,-9.503438,-0.641728,-0.019156,0.006917,28.55525,15.845122,5.747131,0,0
25664,-0.091011,0.0479,-9.474698,-0.29479,-0.022349,-0.004789,28.622932,15.854034,5.766106,0,0
25689,0.045505,0.064666,-9.422008,0.070239,-0.029266,-0.018624,28.647673,15.867956,5.775069,0,0
25714,-0.031135,0.074246,-9.407638,0.429947,-0.040441,-0.031395,28.629658,15.886829,5.773463,0,0
25739,0.184417,0.155676,-9.532178,0.772095,-0.049486,-0.04523,28.570332,15.911632,5.762463,0,0
25764,-0.088616,-0.565225,-9.632769,1.081785,-0.061193,-0.054808,28.473993,15.940268,5.741759,0,0
25777,-0.60115,0.03353,-9.639954,1.218538,-0.067578,-0.058,28.413574,15.955536,5.727846,0,0
25789,0.165256,-0.03832,-9.867481,1.337731,-0.071835,-0.062789,28.345573,15.972847,5.712883,0,0
25814,-0.584385,-0.081431,-9.941727,1.534613,-0.080349,-0.067046,28.192305,16.008455,5.677568,0,0
25839,-0.119751,-0.251477,-10.013577,1.645824,-0.081413,-0.073964,28.022722,16.046705,5.639016,0,0
25864,0.079036,-0.237107,-10.099798,1.679347,-0.077688,-0.076092,27.846798,16.085308,5.598935,0,0
25890,0.081431,-0.352068,-10.032737,1.642099,-0.070239,-0.07556,27.672985,16.122759,5.559087,0,0
25915,0.117356,-0.380808,-10.102193,1.528227,-0.069707,-0.071303,27.510492,16.158613,5.521902,0,0
25940,-0.076641,-0.517324,-10.011182,1.339327,-0.063321,-0.065982,27.368347,16.191576,5.489275,0,0
25953,-0.153281,-0.536484,-9.903406,1.358483,-0.059597,-0.059065,27.299244,16.207331,5.4729,0,0
25978,-0.112566,-0.637075,-10.3872,1.082317,-0.053211,-0.050551,27.185192,16.236502,5.446221,0,0
26003,-0.555645,-0.61073,-9.774076,0.625232,-0.050551,-0.034055,27.124207,16.259245,5.432163,0,0
26028,-0.031135,-0.651445,-9.69504,0.281488,-0.042037,-0.023413,27.103165,16.278357,5.428476,0,0
26054,-0.02395,-0.62031,-9.707015,-0.080881,-0.030863,-0.013303,27.124723,16.29248,5.435293,0,0
26079,-0.002395,-0.61073,-9.635164,-0.443782,-0.03033,0.002661,27.189665,16.302101,5.452737,0,0
26104,-0.150886,-0.62989,-9.78605,-0.785398,-0.018624,0.014367,27.295746,16.306707,5.480313,0,0
26129,-0.079036,-0.522114,-9.896221,-0.954078,-0.008514,0.022349,27.430975,16.307539,5.51525,0,0
26154,0.213157,-0.505349,-9.915381,-1.331878,0.002128,0.029798,27.604538,16.304453,5.560518,0,0
26179,-0.088616,-0.440684,-10.068663,-1.512264,0.011174,0.043101,27.80171,16.297127,5.61112,0,0
26205,0.232317,-0.404758,-10.054293,-1.620815,0.012239,0.036716,28.013472,16.288578,5.665954,0,0
26230,-0.091011,-0.359253,-10.039923,-1.650081,0.013835,0.040441,28.23119,16.278502,5.721746,0,0
26255,0.050295,-0.158071,-10.008787,-1.598998,0.010642,0.043101,28.44516,16.269157,5.776584,0,0
26267,-0.062271,-0.201182,-10.123748,-1.543659,0.004789,0.03778,28.547924,16.265148,5.803019,0,0
26293,0.153281,-0.02874,-9.898616,-1.381896,0.004257,0.032459,28.740093,16.267075,5.853188,0,0
26318,0.086221,0.007185,-9.77647,-1.156813,-0.012239,0.026606,28.906992,16.264496,5.896701,0,0
26343,-0.059875,-0.584385,-9.544153,-0.884903,-0.01756,0.015963,29.043398,16.264717,5.932343,0,0
26368,0.138911,0.184417,-9.445957,-0.565636,-0.023413,0.002128,29.142595,16.270443,5.959528,0,0
26393,0.050295,0.222737,-9.479487,-0.222955,-0.026606,-0.007982,29.201742,16.280823,5.977134,0,0
26405,-0.095801,0.064666,-9.345366,-0.04523,-0.032991,-0.015963,29.215733,16.28767,5.981913,0,0
26430,-0.079036,0.174836,-9.395662,0.31235,-0.034587,-0.03033,29.219507,16.304171,5.986112,0,0
26455,-0.0479,0.126936,-9.436378,0.653966,-0.047358,-0.041505,29.174694,16.326576,5.977814,0,0
26480,0.00479,0,-9.541759,0.965252,-0.053743,-0.051083,29.091751,16.353966,5.960219,0,0
26505,0.01437,-0.062271,-9.673484,1.232905,-0.064918,-0.059597,28.975317,16.385765,5.93433,0,0
26530,0.069456,-0.050295,-9.800421,1.450007,-0.072899,-0.068643,28.831825,16.421328,5.901343,0,0
26555,-0.002395,-0.174836,-10.020762,1.591549,-0.076092,-0.07556,28.669605,16.458847,5.863665,0,0
26580,-0.064666,-0.217947,-10.049502,1.660191,-0.078753,-0.072899,28.496691,16.497564,5.822862,0,0
26605,-0.074246,-0.325723,-10.075848,1.653806,-0.082477,-0.07556,28.322334,16.536951,5.781603,0,0
26631,0.5772,-0.371228,-10.099798,1.552173,-0.076092,-0.071303,28.156715,16.575525,5.742888,0,0
26656,-0.04311,-0.481399,-10.006392,1.385621,-0.069175,-0.06811,28.009827,16.609865,5.708143,0,0
26681,0.148491,-0.481399,-9.956097,1.152556,-0.060129,-0.056936,27.888453,16.640966,5.67948,0,0
26706,-0.165256,-0.716111,-9.80521,0.874793,-0.049486,-0.04789,27.798798,16.667603,5.658825,0,0
26731,0.026345,-0.63947,-9.72857,0.550204,-0.045762,-0.034055,27.746231,16.690298,5.647291,0,0
26756,-0.011975,-0.61073,-9.716595,0.209652,-0.031395,-0.021285,27.733473,16.708288,5.645851,0,0
26781,0.60115,-0.574805,-9.74773,-0.002128,-0.028202,-0.01011,27.75366,16.722979,5.653105,0,0
26807,0.071851,-0.593965,-9.74773,-0.486883,-0.021817,0.003725,27.823866,16.731684,5.672712,0,0
26832,-0.01437,-0.617915,-9.865086,-0.811472,-0.015431,0.015963,27.933617,16.735483,5.702113,0,0
26844,0.58678,-0.565225,-9.778865,-0.966316,-0.013303,0.018092,28.001947,16.736631,5.720932,0,0
26857,-0.050295,-0.517324,-9.896221,-1.106262,-0.011706,0.023945,28.079048,16.736084,5.741388,0,0
26882,0.141306,-0.474214,-9.963282,-1.344116,0,0.032991,28.254644,16.732075,5.787983,0,0
26907,0.067061,-0.407153,-9.932146,-1.509603,0.009578,0.036716,28.452314,16.724297,5.840087,0,0
26932,0.102986,-0.273032,-10.083033,-1.603787,0.014899,0.042037,28.662926,16.714891,5.895742,0,0
26957,-0.093406,-0.265847,-10.073453,-1.615494,0.013303,0.043101,28.877474,16.70476,5.952268,0,0
26982,0.055085,-0.210762,-9.963282,-1.556962,0.009046,0.036716,29.08724,16.695204,6.007799,0,0
27007,-0.05269,-0.160466,-9.958491,-1.42819,-0.004257,0.036184,29.283239,16.689102,6.060154,0,0
27032,-0.059875,-0.105381,-9.75252,-1.230776,-0.010642,0.028734,29.458364,16.684965,6.106791,0,0
27057,-0.00479,0.002395,-9.642349,-0.976427,-0.012771,0.018624,29.604433,16.684507,6.146478,0,0
27082,0.093406,0.095801,-9.546548,-0.814132,-0.015963,0.009046,29.724657,16.68718,6.179924,0,0
27107,-0.158071,0.03353,-9.390872,-0.341616,-0.019156,-0.006385,29.797829,16.694613,6.201308,0,0
27120,0.574805,0.083826,-9.412427,-0.165487,-0.025541,-0.010642,29.818419,16.701191,6.208472,0,0
27145,0.079036,0.158071,-9.457932,0.188368,-0.034055,-0.023413,29.828985,16.717104,6.214158,0,0
27169,0.016765,0.040715,-9.426797,0.534773,-0.044697,-0.035119,29.797651,16.738874,6.209453,0,0
27194,-0.088616,0.02874,-9.560919,0.862022,-0.054808,-0.049486,29.727409,16.765274,6.194459,0,0
27219,0.095801,0.093406,-9.671089,1.141382,-0.06811,-0.056404,29.622272,16.797119,6.170453,0,0
27244,0.100591,-0.079036,-10.406361,1.229712,-0.076092,-0.067578,29.497236,16.83165,6.141567,0,0
27269,0.01437,-0.167651,-9.908196,1.520246,-0.077156,-0.070239,29.343458,16.869373,6.104891,0,0
27294,0.086221,-0.198787,-10.030342,1.60698,-0.06545,-0.071835,29.177166,16.907339,6.064911,0,0
27320,-0.069456,-0.342488,-10.097403,1.624008,-0.069707,-0.07556,29.00675,16.94541,6.023599,0,0
27345,-0.079036,-0.392783,-10.044712,1.563347,-0.070239,-0.074496,28.8414,16.982643,5.983384,0,0
27370,0.050295,-0.464634,-10.027947,1.424998,-0.064386,-0.06811,28.690006,17.017887,5.946657,0,0
27395,0.05269,-0.531694,-9.984837,1.228116,-0.063321,-0.060661,28.560202,17.050991,5.915374,0,0
27408,-0.102986,-0.534089,-9.884246,1.104666,-0.061193,-0.053743,28.505964,17.066015,5.902107,0,0
27433,-0.182021,-0.59157,-9.663904,0.825839,-0.052679,-0.044165,28.422142,17.092564,5.882037,0,0
27458,-0.093406,-0.593965,-9.72857,0.506571,-0.050019,-0.034055,28.37512,17.115402,5.871474,0,0
27483,-0.059875,-0.534089,-9.707015,0.156973,-0.042569,-0.018624,28.369143,17.132904,5.871087,0,0
27509,-0.155676,-0.718506,-9.7621,-0.201139,-0.03778,-0.007982,28.40568,17.145958,5.882242,0,0
27534,0.00479,-0.60115,-9.704619,-0.551269,-0.021817,0.003193,28.483734,17.154024,5.904518,0,0
27546,-0.076641,-0.622705,-9.666299,-0.715159,-0.01756,0.010642,28.537741,17.155811,5.919364,0,0
27571,-0.088616,-0.00479,-9.975257,-1.009418,0.134092,0.018624,28.670958,17.148224,5.956302,0,0
27596,-0.071851,-0.502954,-9.920172,-1.252061,0.004789,0.028202,28.835947,17.143684,6.001021,0,0
27621,0.01916,-0.414338,-9.982442,-1.4383,0.006385,0.036184,29.02457,17.13652,6.052271,0,0
27646,-0.069456,-0.431104,-10.128538,-1.555897,0.010642,0.042569,29.221142,17.127838,6.10499,0,0
27671,0.076641,-0.282612,-10.080638,-1.59687,0.009578,0.041505,29.432913,17.117847,6.162253,0,0
27697,0.598755,-0.198787,-9.977652,-1.568668,0.005321,0.039376,29.643164,17.108004,6.219176,0,0
27721,0.050295,-0.100591,-9.910591,-1.464906,-0.005321,0.036184,29.843626,17.099916,6.273541,0,0
27746,-0.074246,-0.160466,-9.848321,-1.295694,-0.004257,0.031927,30.025906,17.094217,6.323343,0,0
27771,-0.574805,-0.069456,-9.69504,-1.068482,-0.008514,0.020752,30.183079,17.090998,6.366202,0,0
27797,-0.01916,0.02874,-9.616004,-0.779545,-0.00745,0.011706,30.307102,17.091787,6.401353,0,0
27821,0.069456,0.088616,-9.532178,-0.456021,-0.018092,0.135689,30.393408,17.097654,6.419133,0,0
27834,-0.141306,0.050295,-9.498648,-0.284148,-0.022349,-0.008514,30.421667,17.102272,6.427814,0,0
27859,-0.05748,0.083826,-9.433982,0.064386,-0.034055,-0.018092,30.446772,17.116428,6.437089,0,0
27884,0.00958,0.105381,-9.501043,0.413984,-0.043633,-0.032459,30.43041,17.136385,6.435822,0,0
27909,-0.067061,0.60594,-9.431587,0.737508,-0.062257,-0.039908,30.374659,17.16283,6.424236,0,0
27934,-0.086221,0,-9.592053,1.021124,-0.069175,-0.050551,30.284107,17.193436,6.403273,0,0
27946,-0.03832,0.00958,-9.690249,1.146703,-0.06811,-0.059597,30.227329,17.209955,6.389863,0,0
27971,0.03353,-0.593965,-9.251961,1.357419,-0.067578,-0.064386,30.094587,17.244526,6.357419,0,0
27996,-0.03832,-0.114961,-9.893826,1.506411,-0.069707,-0.071303,29.942102,17.281784,6.320079,0,0
28021,0.126936,-0.217947,-10.001602,1.58942,-0.070771,-0.076092,29.777485,17.320337,6.279629,0,0
28046,0,-0.320933,-10.073453,1.603787,-0.07556,-0.070771,29.609179,17.359446,6.237529,0,0
28072,-0.117356,-0.387993,-10.044712,1.535145,-0.070239,-0.073432,29.446398,17.39723,6.196779,0,0
28097,-0.174836,-0.459844,-9.977652,1.395199,-0.06811,-0.063854,29.298637,17.433054,6.159448,0,0
28122,0.105381,-0.493374,-9.850716,1.195657,-0.06811,-0.058,29.172598,17.466516,6.127919,0,0
28147,0.081431,-0.55325,-9.843531,0.93705,-0.062257,-0.048422,29.07584,17.496428,6.104138,0,0
28172,0.03832,-0.565225,-9.769285,0.63215,-0.057468,-0.03778,29.014238,17.521519,6.089145,0,0
28197,-0.00479,-0.66342,-9.81,0.290533,-0.046826,-0.028202,28.992075,17.542023,6.085102,0,0
28222,0.0479,-0.627495,-9.764495,-0.060661,-0.033523,-0.014899,29.011658,17.556839,6.092018,0,0
28247,0.031135,-0.59157,-9.72857,-0.407066,-0.017028,0,29.07259,17.565964,6.110315,0,0
28260,-0.186812,-1.2023,-9.584868,-0.570425,-0.01756,0.005321,29.118269,17.567888,6.1229,0,0
28285,0.076641,-0.584385,-9.848321,-0.875857,-0.001596,0.012771,29.236397,17.569513,6.156996,0,0
28310,-0.083826,-0.500559,-9.932146,-1.136593,-0.002128,0.024477,29.38727,17.566679,6.199133,0,0
28335,0.026345,-0.500559,-9.970467,-1.344116,0.006385,0.034055,29.564144,17.560968,6.248958,0,0
28360,-0.01916,-0.452659,-9.994417,-1.485126,0.003193,0.036184,29.760355,17.552397,6.303408,0,0
28385,0.002395,-0.294587,-9.922566,-1.567604,-0.135157,0.040973,29.969646,17.558659,6.361454,0,0
